Location,Name,Frequency,Duplex,Offset,Tone,rToneFreq,cToneFreq,DtcsCode,DtcsRxCode,DtcsPolarity,Mode,TStep,Comment
220,"UDDidahosprings, squaw mountain",146.67,-,0.6,TSQL,100,100,23,23,NN,FM,5,"CO Clear Creek Idaho Springs, Squaw Mountain KB0UDD 146.67 OPEN On-Air"
221,PWOcentennial,449.425,-,5,DTCS,88.5,88.5,23,23,NN,FM,5,CO Arapahoe Centennial K0PWO 449.425 OPEN Off-Air
222,"9SLcastlepines, daniels park",449.95,-,5,TSQL,77,77,23,23,NN,FM,5,"CO Douglas Castle Pines, Daniels Park W9SL 449.95 OPEN On-Air"
223,OBAaurora,145.19,-,0.6,Cross,151.4,131.8,23,23,NN,FM,5,CO Arapahoe Aurora N0OBA 145.19 OPEN On-Air
224,LTZdumas,444.35,+,5,Tone,88.5,88.5,23,23,NN,FM,5,TX Moore Dumas N5LTZ 444.35 OPEN On-Air
225,LTZcanadian,443.75,+,5,,88.5,88.5,23,23,NN,FM,5,TX Hemphill Canadian N5LTZ 443.75 CLOSED 
226,LTZmiami,444.85,+,5,Tone,88.5,88.5,23,23,NN,FM,5,TX Roberts Miami N5LTZ 444.85 OPEN On-Air
227,LTZpampa,444.4,+,5,Tone,88.5,88.5,23,23,NN,FM,5,TX Gray Pampa N5LTZ 444.4 OPEN On-Air
228,LTZamarillo,444.2,+,5,TSQL,88.5,88.5,23,23,NN,FM,5,TX Potter Amarillo N5LTZ 444.2 OPEN On-Air
229,LTZamarillo,146.92,-,0.6,,88.5,88.5,23,23,NN,FM,5,TX Randall Amarillo N5LTZ 146.92 OPEN 
230,LTZamarillo,443.5,+,5,,88.5,88.5,23,23,NN,FM,5,TX Potter Amarillo N5LTZ 443.5 CLOSED 
231,ROKdumas,443.0125,+,5,,88.5,88.5,23,23,NN,DIG,5,TX Moore Dumas KD5ROK 443.0125 OPEN On-Air
232,"ROKborger,nw well field",146.13125,-,0.6,,88.5,88.5,23,23,NN,DIG,5,"TX Hutchinson Borger, NW Well Field KD5ROK 146.13125 OPEN On-Air"
233,AENaurora,449.15,-,5,Tone,136.5,136.5,23,23,NN,DIG,5,CO Arapahoe Aurora WR0AEN 449.15 OPEN On-Air
234,AENdenver,449.65,-,5,Tone,136.5,136.5,23,23,NN,DIG,5,CO Denver Denver WR0AEN 449.65 OPEN On-Air
235,AENdenver,449.675,-,5,Tone,136.5,136.5,23,23,NN,DIG,5,CO Denver Denver WR0AEN 449.675 OPEN On-Air
236,"AENidahosprings, squaw mountain",449,-,5,TSQL,136.5,136.5,23,23,NN,FM,5,"CO Clear Creek Idaho Springs, Squaw Mountain WR0AEN 449 OPEN On-Air"
237,AENgreeley,449.325,-,5,Tone,136.5,136.5,23,23,NN,DIG,5,CO Weld Greeley WR0AEN 449.325 OPEN On-Air
238,ZUQaurora,448.4,-,5,Tone,94.8,94.8,23,23,NN,FM,5,CO Arapahoe Aurora N0ZUQ 448.4 OPEN On-Air
239,"ZUQfortcollins, christ mountain",449.425,-,5,Tone,94.8,94.8,23,23,NN,FM,5,"CO Larimer Fort Collins, Christ Mountain N0ZUQ 449.425 OPEN On-Air"
240,"ZUQfortcollins, christ mountain",927.875,-,25,DTCS,88.5,88.5,114,114,NN,FM,5,"CO Larimer Fort Collins, Christ Mountain N0ZUQ 927.875 OPEN Off-Air"
241,0BGaurora,448.275,-,5,Tone,156.7,156.7,23,23,NN,FM,5,CO Arapahoe Aurora W0BG 448.275 OPEN On-Air
242,ANTaurora,448.825,-,5,,88.5,88.5,23,23,NN,DIG,5,CO Arapahoe Aurora WN7ANT 448.825 OPEN On-Air
243,"GURdenver,green valley ranch",448.15,-,5,TSQL,141.3,141.3,23,23,NN,FM,5,"CO Denver Denver, Green Valley Ranch K0GUR 448.15 OPEN On-Air"
244,DZBoberlin,145.19,-,0.6,,88.5,88.5,23,23,NN,FM,5,KS Decatur Oberlin KB0DZB 145.19 OPEN On-Air
245,GDRcimarron,145.21,-,0.6,TSQL,110.9,110.9,23,23,NN,FM,5,NM Colfax Cimarron N5GDR 145.21 OPEN On-Air
246,"TUBcentennial,warren mountain",146.88,-,0.6,Tone,100,100,23,23,NN,FM,5,"CO Jefferson Centennial, Warren Mountain WB0TUB 146.88 OPEN On-Air"
247,"TUBcentennial,warren mountain",449.6,-,5,Tone,100,100,23,23,NN,FM,5,"CO Jefferson Centennial, Warren Mountain WB0TUB 449.6 OPEN On-Air"
248,"TUBgolden,centennial cone",146.64,-,0.6,Tone,100,100,23,23,NN,FM,5,"CO Jefferson Golden, Centennial Cone WB0TUB 146.64 OPEN On-Air"
249,"OWYconifer,critchell mountain",447.5,-,5,TSQL,88.5,88.5,23,23,NN,FM,5,"CO Jefferson Conifer, Critchell Mountain N0OWY 447.5 OPEN On-Air"
250,WDRstinnett,444.8,+,5,,88.5,88.5,23,23,NN,DIG,5,TX Hutchinson Stinnett W5WDR 444.8 OPEN On-Air
251,WDRborger,147,+,0.6,TSQL,88.5,88.5,23,23,NN,DIG,5,TX Hutchinson Borger W5WDR 147 OPEN On-Air
252,5CJstinnett,443.4375,+,5,,88.5,88.5,23,23,NN,DIG,5,TX Hutchinson Stinnett KE5CJ 443.4375 OPEN On-Air
253,FEZdenver,447.925,-,5,TSQL,100,100,23,23,NN,FM,5,CO Denver Denver K0FEZ 447.925 OPEN On-Air
254,"FEZgolden,centennial cone",146.985,-,0.6,TSQL,100,100,23,23,NN,FM,5,"CO Denver Golden, Centennial Cone K0FEZ 146.985 OPEN On-Air"
255,TPTdenver,447.9,-,5,,88.5,88.5,23,23,NN,FM,5,CO Denver Denver WB0TPT 447.9 OPEN Off-Air
256,"0SJboulder,blue mountain",145.475,-,0.6,Tone,100,100,23,23,NN,FM,5,"CO Jefferson Boulder, Blue Mountain KE0SJ 145.475 OPEN On-Air"
257,0SJlochbuie,447.625,-,5,Tone,100,100,23,23,NN,FM,5,CO Adams Lochbuie KE0SJ 447.625 OPEN On-Air
258,"0SJgolden,centennial cone",145.28,-,0.6,Tone,100,100,23,23,NN,FM,5,"CO Jefferson Golden, Centennial Cone KE0SJ 145.28 OPEN On-Air"
259,"0SJgolden,centennial cone",449.525,-,5,,88.5,88.5,23,23,NN,FM,5,"CO Jefferson Golden, Centennial Cone KE0SJ 449.525 OPEN On-Air"
260,JXNdenver,146.715,-,0.6,TSQL,123,123,23,23,NN,FM,5,CO Denver Denver N0JXN 146.715 OPEN On-Air
261,EHPdenver,448.075,-,5,Tone,123,123,23,23,NN,FM,5,CO Denver Denver N5EHP 448.075 OPEN On-Air
262,KIZdenver,448.55,-,5,Tone,82.5,82.5,23,23,NN,FM,5,CO Denver Denver W0KIZ 448.55 OPEN Off-Air
263,"0NMhillcity, k-link",443.7,+,5,Tone,162.2,162.2,23,23,NN,FM,5,"KS Graham Hill City, K-Link N0NM 443.7 OPEN On-Air"
264,"JRLdenver,broadway plaza lofts",447.175,-,5,TSQL,100,100,23,23,NN,FM,5,"CO Denver Denver, Broadway Plaza Lofts W0JRL 447.175 OPEN On-Air"
