Location,Name,Frequency,Duplex,Offset,Tone,rToneFreq,cToneFreq,DtcsCode,DtcsRxCode,DtcsPolarity,Mode,TStep,Comment
72,"5MLalbuquerque,sandia crest",444.325,+,5,Tone,100,100,23,23,NN,FM,5,"NM Bernalillo Albuquerque, Sandia Crest NM5ML 444.325 OPEN On-Air"
73,"CSYalbuquerque,sandia crest",145.33,-,0.6,Tone,100,100,23,23,NN,FM,5,"NM Bernalillo Albuquerque, Sandia Crest W5CSY 145.33 OPEN On-Air"
74,"CSYalbuquerque,sandia crest",444,+,5,Tone,100,100,23,23,NN,FM,5,"NM Bernalillo Albuquerque, Sandia Crest W5CSY 444 OPEN On-Air"
75,"MPZalbuquerque,sandia crest",443.8,+,5,,88.5,88.5,23,23,NN,DIG,5,"NM Bernalillo Albuquerque, Sandia Crest W5MPZ 443.8 OPEN On-Air"
76,QVNcapitan,146.61,-,0.6,Tone,100,100,23,23,NN,FM,5,NM Lincoln Capitan KC5QVN 146.61 OPEN On-Air
77,"JMWalbuquerque,sandia crest",442.9,+,5,,88.5,88.5,23,23,NN,DIG,5,"NM Bernalillo Albuquerque, Sandia Crest KA8JMW 442.9 OPEN On-Air"
78,"5BLtor c, caballo pk",146.76,-,0.6,Tone,100,100,23,23,NN,FM,5,"NM Sierra T Or C, Caballo Pk N5BL 146.76 OPEN On-Air"
79,"KREalbuquerque,sandia crest",443.3,+,5,,88.5,88.5,23,23,NN,DIG,5,"NM Bernalillo Albuquerque, Sandia Crest K5KRE 443.3 OPEN Testing"
80,"IUZalbuquerque,sandia crest",51.7,-,1,Tone,156.7,156.7,23,23,NN,FM,5,"NM Bernalillo Albuquerque, Sandia Crest WB5IUZ 51.7 OPEN Off-Air"
81,"CCBalbuquerque,sandia peak",443.75,+,5,Tone,100,100,23,23,NN,FM,5,"NM Bernalillo Albuquerque, Sandia Peak WA6CCB 443.75 CLOSED Off-Air"
82,"5NMruidoso,alto crest",146.92,-,0.6,Tone,100,100,23,23,NN,FM,5,"NM Lincoln Ruidoso, Alto Crest KR5NM 146.92 OPEN On-Air"
83,IPKriorancho,442.75,+,5,Tone,162.2,162.2,23,23,NN,FM,5,NM Sandoval Rio Rancho KC5IPK 442.75 OPEN On-Air
84,"5RRriorancho, rainbow",147.1,+,0.6,TSQL,100,100,23,23,NN,FM,5,"NM Sandoval Rio Rancho, Rainbow NM5RR 147.1 OPEN On-Air"
85,"5RRriorancho, rainbow",443,+,5,Tone,100,100,23,23,NN,FM,5,"NM Sandoval Rio Rancho, Rainbow NM5RR 443 OPEN On-Air"
86,TWYtularosa,147.08,+,0.6,Tone,123,123,23,23,NN,FM,5,NM Otero Tularosa W5TWY 147.08 OPEN On-Air
87,TYWtularosa,443.9,+,5,Tone,100,100,23,23,NN,FM,5,NM Otero Tularosa W5TYW 443.9 OPEN 
88,OLDriorancho,442.35,+,5,Tone,100,100,23,23,NN,FM,5,NM Sandoval Rio Rancho WA5OLD 442.35 OPEN On-Air
89,"RICruidoso,buck mtn",146.98,-,0.6,TSQL,100,100,23,23,NN,FM,5,"NM Lincoln Ruidoso, Buck Mtn K5RIC 146.98 OPEN On-Air"
90,5SNruidoso,443.6,+,5,Tone,85.4,85.4,23,23,NN,FM,5,NM Lincoln Ruidoso N5SN 443.6 OPEN On-Air
91,"5NMruidoso,camelot",145.45,-,0.6,Tone,151.4,151.4,23,23,NN,FM,5,"NM Lincoln Ruidoso, Camelot KR5NM 145.45 OPEN Off-Air"
